FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.014117911118938311	0.016332419260576086	0.01634782279705005	0.01936094402074946	0.01889324581595114	0.013843189886372979	0.013073060794444253	0.01633735298407607	0.014946649598585512	0.020581267741866468	0.019745797924008372	0.019303245287223512	0.01663888132262141	0.015264203806087255	0.02528930775709872	0.012399948396786495	0.01567963564992436	0.01548785098084687	0.008447270578723482	0.016541501498858156	0.0158117509304186	0.013760955266505753	0.015894722772607364	0.017853907152485516	0.019377898104826055	0.016731365397406148	0.019645289036016533	0.01631840621890387	0.01444297596762579
0.016237202490823797	0.01851229762831356	0.018729132804443768	0.022384414438034968	0.02200594267582547	0.015907647827963698	0.0151330327778445	0.01869186922261829	0.01728989082890259	0.02346786232925894	0.02234759103081766	0.02211343089276102	0.01903884522410152	0.01861940429763885	0.027396596932839155	0.015538191659192551	0.01781413914076185	0.01832829232876725	0.009850964178928884	0.019109756967367345	0.01818243713558735	0.015623415112912957	0.019443614179678038	0.019891203884748427	0.022178272147870073	0.018888674391138713	0.023001715922930505	0.018585359392094693	0.016495288729717335
0.012653192813021751	0.01530922415993306	0.01540687842299452	0.018730006307476607	0.018230460773857867	0.013008654872465148	0.012410271147369825	0.015531767216375458	0.014464479986356435	0.019733861675020822	0.01868722665213758	0.018696602764674795	0.016774555895136944	0.016026152440438392	0.02365033651123176	0.013434942796340716	0.013981611487917055	0.01639080940887584	0.008383450216672944	0.01691126229605898	0.01646406408934923	0.012982562511450975	0.01707003845893971	0.017845600822180535	0.01867768487412359	0.015979205053253807	0.018855904787585538	0.015825255855625296	0.013637402224799691
0.0119115463750163	0.01385904341037851	0.014157014207856233	0.016789385950481673	0.016622298003300937	0.011919110124546455	0.011979084509609791	0.014000243691054645	0.013677538366686351	0.017555322068970626	0.01692754873796278	0.01679371468751115	0.01468625262612217	0.013896964005674205	0.021942733944016836	0.01152137758535456	0.010683054611981695	0.014227716796183695	0.00711104871653631	0.014638670949656986	0.014760463216183564	0.012082383665989665	0.01487077986069336	0.015674258701861937	0.016685537664631704	0.014832375637913743	0.017134480654709232	0.01444280259337696	0.012400186271673521
0.016456796749829927	0.019576370579498282	0.019832046041422313	0.023593726216073706	0.022915055800668757	0.016298072071447792	0.01694408183864347	0.019440960499287216	0.018691377685992713	0.024313500376838396	0.022779927683637725	0.02390622812478355	0.02024984166266508	0.01853229042384629	0.02793478918203128	0.015243925462923764	0.013859025688633491	0.01952469626452126	0.0057844519547961175	0.020150508307556665	0.02025782697935397	0.016686941039449937	0.018746891961957494	0.021190084694037523	0.02358545708676911	0.02021685871497485	0.02324269228622327	0.020066687312002437	0.017198433258226183
0.015291832587426427	0.01771742351642388	0.018177964954676353	0.021734427617369368	0.02176242229038237	0.015272724686271739	0.015726546129949878	0.01817805253569964	0.017424484625433147	0.022417062855031658	0.02189068059587015	0.021591807539005765	0.01801832754582675	0.017292384452224092	0.025505598635502575	0.014743544435592266	0.01301560397915394	0.01781221954987506	0.005126151335034796	0.01827958366022495	0.01869052977962274	0.015916102329088924	0.017853551387529497	0.019256735621023115	0.02192262531741609	0.019056688168303304	0.021950289203207424	0.018509359706904586	0.01598990573023595
0.013623173715691533	0.0156110311947456	0.015798637904315477	0.020245145215782953	0.019709853516262865	0.013171468256913855	0.014034125122606503	0.015942978111468383	0.015618623369797522	0.02130842000090622	0.01938037410750275	0.01997931423891392	0.016396016885761734	0.01610866789926821	0.024827314046718705	0.013540128013227851	0.011643833880480391	0.015912950362332062	0.004791573257703202	0.016855389477523856	0.016794969322826314	0.01357618178834249	0.0163839933705548	0.01811685533854599	0.020112031329446944	0.017256265600577286	0.020689181782702067	0.01638133406498197	0.013702619330020411
0.014438931160134064	0.016416730386802792	0.01682915284036296	0.021778634188077996	0.020992246451945046	0.013928333479122578	0.014839150955041727	0.0165258675103263	0.016963083195202386	0.022474642398898004	0.02135291511307686	0.021238047664863362	0.017615476286799252	0.017073429611264995	0.026659607545774403	0.014078597812190537	0.012847256754799372	0.01718805463341494	0.004199779389671793	0.01778043448164028	0.018384677361675227	0.014686606487141766	0.017379281376868394	0.018718469879259216	0.021634775394175278	0.01780975272820164	0.022233528968277308	0.01776714057978784	0.014588476979817664
0.017053303701150397	0.01894746133429687	0.019464700885155894	0.023216015846462303	0.02240871355537768	0.01619398677743317	0.01662207877807538	0.019145374112036203	0.019310301529536965	0.023777560642995108	0.02324203365577768	0.023203135418861123	0.01925738363525733	0.019033019526378713	0.028327002321474455	0.016146164608889093	0.013840049247019882	0.018971523816132888	0.0033582074812642812	0.019600233243487898	0.02006011176090414	0.016855564413159396	0.019033268837690537	0.02024000644789322	0.022988706306523988	0.020512444571306528	0.023336851840610007	0.020345252992706685	0.017458268719630535
0.013727023455564778	0.015960165180331522	0.016150769830285402	0.01901119640985778	0.018674542327387494	0.013044829401311103	0.013456821067641987	0.01594868564205444	0.015254237417013811	0.019853657926054362	0.018734505387920444	0.019002889835573515	0.01572473860090642	0.01540142406972673	0.02403464870299878	0.012356750861672669	0.011328808529613562	0.01553774846303775	0.0013773029322465514	0.015714018039534986	0.016297438794389916	0.013942268980956251	0.01578819733298453	0.016893786300887635	0.018790097573533678	0.017033056603186346	0.019084682926544104	0.017144931113006665	0.014689206149314783
0.013996730393985428	0.015590339522051603	0.015556793093188777	0.01996717891404365	0.02001317921109521	0.013093814754307336	0.013894457147216769	0.015581131755405335	0.01550598881500582	0.020797734122151516	0.019768099821884457	0.019963471728538427	0.016034271216869452	0.016145043986244723	0.024496322756065707	0.01264417201097818	0.011254955088472894	0.015958502808136845	0.0019698450275189476	0.016151326358624173	0.016679816623672957	0.013711187792773402	0.016332462757924448	0.01762562682657296	0.019932786787250478	0.017032827192025604	0.020159210552921972	0.01670288479364921	0.014006332224131026
0.01347527329027237	0.015215856104250258	0.015311619842094639	0.01859885753894316	0.018224286393155077	0.012863368305251739	0.013551740622645326	0.015292028073327156	0.014733907696110214	0.019805041654441205	0.01852190610778837	0.017849867814843476	0.014598874533049562	0.014736038132928507	0.023857333782827173	0.011491951407848793	0.010486428111414836	0.014596133811405594	0.0019141464436644683	0.014707462959811478	0.015243210273225189	0.013635127300244743	0.015233445124985786	0.016330215097261312	0.018570414273886393	0.01666875630338348	0.018517521925309203	0.01612943127071096	0.01379502841777513
0.012417826916935527	0.014828877553918285	0.014862515991649857	0.0178683143097628	0.018014835994586056	0.012505660795027653	0.013035602020027655	0.014687920670782758	0.01403089347931107	0.01931229327574788	0.018042912898760904	0.018392759484939906	0.015714231813738707	0.01489711996624853	0.025168546937476954	0.011674801969615069	0.01126988414402024	0.015717425596037483	0.0011839422740234364	0.016119577427756004	0.0159706397026816	0.012797296420038101	0.015584138674561784	0.017130017678365837	0.018225365559908613	0.016018571422824875	0.018071058541467833	0.015678257908216826	0.013262026482495037
0.01703066360576334	0.01946665140101559	0.019391501318068775	0.02370678444348496	0.023053592055455815	0.017145529080948588	0.017467461226238736	0.019265967507264108	0.018416844247634095	0.02400111124341882	0.023527404599920435	0.023468384033074552	0.020198955318844785	0.02021524115600703	0.027555007039923668	0.015505475237044429	0.014609565441059532	0.02027586182296961	0.0012893576976787716	0.020751452599185562	0.01981127637802017	0.017197914072245774	0.019731803136020586	0.02156142638903501	0.023541538029908892	0.019983170401387612	0.023785737100598288	0.02065395766210332	0.017472526081435586
0.017160572100093897	0.020090416944927986	0.019819938233051306	0.024237378293875508	0.023786962445934225	0.017007486186299846	0.017615751381501583	0.019058240328617457	0.018883093244342418	0.02510290061490917	0.024051404107436364	0.024096281956925755	0.020356787710722947	0.020151043406203814	0.027235054153149363	0.015123198302614717	0.014675406190116017	0.019956275892913343	0.0017962323065046585	0.020692883137976403	0.02031612864524429	0.016863492006120855	0.020006584501165017	0.021888647142503402	0.023972412058910212	0.019980709123276683	0.02416556107590635	0.020424760869018337	0.01742553058109892
0.012818134816867237	0.015488332457854796	0.01522441213204121	0.01791188348868027	0.018264607263751242	0.013027574684557527	0.013664541423179563	0.015021278753316554	0.014873310750811216	0.019271227693050272	0.018218808008552134	0.018340846070116847	0.015901563035747933	0.01591413362974893	0.023662897547839696	0.011751655532962197	0.011139728738933184	0.015714864499949646	0.0018425717883739634	0.01622064610514799	0.01569160180497112	0.0129500044398771	0.0157603177028122	0.01712887605643301	0.018282980925634892	0.01595254174034022	0.018429722094915304	0.0159740187952454	0.013449613041581474
0.015455239730761012	0.01816286628019377	0.017817387249781914	0.020660356715656584	0.020862528116811465	0.015342105852465718	0.01601655491167988	0.017763196386418656	0.017153913922356177	0.021949362015111704	0.020937206436451833	0.021161538232791342	0.017699715889760124	0.017122351478206944	0.026511057823102223	0.013469507598585867	0.012068996826272781	0.01740239044071303	0.0016568118090886195	0.01791719658959988	0.01813397041044475	0.015596035485360921	0.017277663742622247	0.018887046748215574	0.021335489494161735	0.018399269990676096	0.02154938096217907	0.018521461730685473	0.01592477751631677
0.014934046211802967	0.01736128274803741	0.01705477958530832	0.01973220009129287	0.02017307437063315	0.014739782003260747	0.015262848039217578	0.01704957071520201	0.016432699126540464	0.020824732302984914	0.01988522161745044	0.02004946164946804	0.017545280701471357	0.017664428038338904	0.024828134705671762	0.014266961796553056	0.01347503927097044	0.017677629139647374	0.0009241426253248124	0.017714080729901237	0.016982534433952808	0.015100691061516347	0.017541316501928788	0.01880777786114044	0.01998939854066798	0.017835707838661233	0.020074430066982184	0.017352368938465805	0.015333464913818227
0.015444536023412465	0.018125972657315904	0.01783106475850502	0.02152370397497924	0.02161317136185821	0.01481952207050176	0.015265346019438157	0.017352487563230056	0.016437922233241326	0.022353827066191795	0.021115483396265705	0.021624512959564135	0.01825722551904082	0.01848040336925344	0.02682240155633041	0.015165862433872326	0.013934101976857564	0.018007973620323	0.0007796882739040696	0.01884361985394874	0.018649331739689533	0.01511873611547005	0.018193776297353203	0.019514253292985954	0.021011831615637588	0.018427240617872674	0.021723561833842043	0.01855488626535643	0.01576789171564547
0.018210598512452984	0.021091282608323825	0.020844014093561358	0.025775104028944517	0.025691066929228127	0.018179638212611562	0.01836585573678873	0.02084077335757376	0.019996397321140558	0.026047280457056204	0.025243206578490475	0.02513904570685014	0.02152093975869281	0.021485435281957163	0.029582482916863283	0.016304209213656003	0.015373117049032643	0.021000129487488646	0.000699963532505382	0.02170620662855808	0.021463715651353174	0.018645001130415593	0.020776466888278874	0.022321743334131717	0.024974393226417136	0.021841685135476893	0.02560357453427756	0.02187538339146884	0.019193312187025514
0.018604711528704545	0.020593660471161967	0.02047341429568276	0.025470096159616033	0.025007651619035242	0.0177194029366339	0.01777518117455597	0.02027511495895036	0.019382203024311352	0.025753437064908156	0.024995734034904946	0.025454545331163456	0.021496794771407434	0.021114223317811633	0.03006600438935718	0.01614041392625737	0.01475956961854739	0.02129371979867231	0.0012738259404250479	0.02204046180470131	0.02182377974324339	0.017948917833354637	0.020882316506797262	0.022407103735501265	0.02516313648945584	0.02103957784643161	0.02505885640945445	0.02155095699713406	0.018502911471531994
0.01672609963839872	0.01834511294144741	0.017928094999668475	0.02228276886403416	0.022234272467774333	0.01560639897468892	0.015694993444860382	0.018219561169099386	0.016967187922285475	0.022878151880872548	0.022622881331432792	0.022289575862520502	0.018442598084420066	0.01851917893613207	0.026584068849883322	0.014116291669584611	0.013124239655542	0.018517724854569356	0.0013964904952845616	0.01906160863751635	0.019284011067009263	0.01625490916386183	0.01813242748293832	0.019633395006021417	0.02210496869401079	0.019131791989288487	0.022296074353421638	0.019262514469921395	0.016701767746112404
0.019459901133771183	0.021696443344677567	0.021596089643423192	0.027558866329084164	0.027078559196130895	0.018244578093246033	0.018703885828224735	0.021057153614536306	0.019792037863585386	0.027697218375265877	0.027109834291495653	0.02714031048552086	0.023349689335073493	0.023434232472204657	0.031162947524063872	0.01807592414663321	0.017200710191292493	0.02313409099069503	0.0021075995804979157	0.023728260957340347	0.023172389837041684	0.018467769433456502	0.022580135983001834	0.02395991583793323	0.027170368132711377	0.022042612119035465	0.02702335654526291	0.022697390572200517	0.01983591514135314
0.01569405989960906	0.016947192841773	0.01645078934374447	0.021646535238285254	0.021456445165651754	0.014983685841365923	0.014742195495140104	0.01666151376819794	0.0155598020353205	0.020850081425072494	0.01942463111637572	0.02116962350715312	0.0168087126086801	0.01636556821893993	0.025441851540214437	0.012868703150765885	0.01314995523395725	0.01689725375858549	0.0012056976338611226	0.017863135248754575	0.016714627215527706	0.014980957634472504	0.016178197791988237	0.017425139171613282	0.019619430227859638	0.01718213832261255	0.01990576120445551	0.01786203732704614	0.01571427338577296
